Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514,ner_results
Komatose - Holiday Inn Express & Suites,Ruby Singh,I keep going back to this place for the amazing service in terms of food and drinks both. The ambience is good and good to watch match as well. They have indoor as well as outdoor seating. They have a small attic area as well which can be booked for private parties.,4,"23 Reviews , 135 Followers",3/1/2019 20:13,2,,"{'food': ['amazing service', 'food', 'drinks'], 'drink': ['amazing service', 'food', 'drinks']}"
Komatose - Holiday Inn Express & Suites,MANAS AGRAWAL,"The food over here is good. There are lot of drinks from menu which is not available. Moreover they charge wrongly, increasing the count of items you ordered.",1,"7 Reviews , 76 Followers",2/20/2019 13:13,0,,"{'food': ['food over here', 'lot of drinks'], 'drink': ['menu', 'not available', 'increasing the count of items you ordered']}"
Komatose - Holiday Inn Express & Suites,Jasmeet Singh Allagh,"Always good to visit this place. Amazing deserts, great ambience, awesome staff.. Suggested best try is- blue berry Cheesecake. Don't miss the sign on washroom entrance..",5,"80 Reviews , 250 Followers",2/17/2019 23:40,0,,"{'food': ['blue berry Cheesecake'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Manojkumar D Nambisan,"Great food, good ambience and decent seating. Decent service and good for team get together and celebrations.
Love the Water Chestnut starter",4,"29 Reviews , 11 Followers",2/16/2019 12:37,0,,"{'food': ['Water Chestnut starter'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Sinha Kunal,The most f*****g experience I have had at this place .. service is super pathetic. Their waiters act like a bunch of jokers. For every order and drink you need to run after them. Will never advise any one to visit this place.,1,2 Reviews,2/16/2019 9:17,0,,"{'food': ['The most f*****g experience I have had at this place'], 'drink': ['service is super pathetic', 'Their waiters act like a bunch of jokers', 'For every order and drink you need to run after them', 'Will never advise any one to visit this place']}"
Komatose - Holiday Inn Express & Suites,Pranay Agarwal,"and this place iss just marvelous. perfct dining place and causal louge place both maintained differently had totally diff experience

food 4/5
amibence 4/5
bar 3/5
service 4/5
hospitality 2/5

good relaxing place and outdoor sittin is pathetic",4,"122 Reviews , 1206 Followers",2/15/2019 18:49,0,,"{'food': ['amibence', 'bar'], 'drink': ['hospitality']}"
Komatose - Holiday Inn Express & Suites,Aman Vats,"Great ambience and food.
Staff is welcoming and friendly.
Good music. Overall a nice experience.
We ordered garlic naan, palak paneer lahsooni and chapatis (being with a vegetarian friend) . Food was amazing in taste and quantity .",5,"9 Reviews , 13 Followers",2/10/2019 13:50,0,,"{'food': ['garlic naan', 'palak paneer lahsooni', 'chapatis'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Nithisha Reddy,"Had been to this place on a weekend. Amazing ambience. Staff and service was the best I have seen anywhere. They were very prompt, courteous, jovial. Great choice of food and beverages. Overall it was a delightful and amazing experience. DJ was amazing.
Food - 5/5
Ambience - 5/5
Service- 5/5**
Would definitely visit this place again and would recommend as well.
Last but not the least, the price was very reasonable.",5,"53 Reviews , 287 Followers",2/3/2019 5:52,3,,"{'food': ['Amazing ambience', 'Prompt, courteous, jovial', 'Great choice of food and beverages'], 'drink': ['Amazing ambience', 'Prompt, courteous, jovial', 'Great choice of food and beverages']}"
Komatose - Holiday Inn Express & Suites,Frenchmanms,"Been there a number of times and absolutely no issues any time. I love the ambience, especially the couches on the mezzanine floor. Drinks are made well and food is generally good.",5,"3 Reviews , 9 Followers",1/29/2019 22:04,0,,"{'food': ['food'], 'drink': ['drink']}"
Komatose - Holiday Inn Express & Suites,Kavish Jain,"Went this place for my friends birthday,although it was weekday so crowd won't be that loud. I found this place ok for chill out not much happening as well. We sat outside in open area which was good, also it was but chiller that day so moonsoon was really awesome. Now coming to food and other stuffs. As I am complete vegeterain one incident happened that day like we ordered two veg pizzas there and confimed the ordered twice to waiter..first pizza was correct and good but second pizza we told him to get it after some time.as.he served there was topping on pizza which was looking like carrot,but as I had some confusion with that thing,I closely looked and saw it was not veg , I told to re-confirm in kitchen so it came out to be non-veg it was pork or something like that. I was very dissapoint with the management and post that no came to feel sorry as well with wrong that giving on our plates. I was totally disappoint with instance giving low rating and also very bad experience. For other thing i ordered the food was good.",2,"38 Reviews , 959 Followers",1/26/2019 10:29,0,,"{'food': ['pizza'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Swathi,"Super fun place to enjoy with friends and party prices are Fair not so high not so low good
I enjoyed everything form food to drinks to songs nice live music and musicians are good though 🥂🥂🍺🍺🍹🍹🍻🍻",5,"8 Reviews , 8 Followers",1/24/2019 18:08,0,,"{'food': ['pizza', 'hamburger', 'fries', 'chicken wings'], 'drink': ['beer', 'wine', 'cocktail', 'soda']}"
Komatose - Holiday Inn Express & Suites,Raj Rajwar,"The Bar is very good i this is my 2nd visit i had Amritsari bhatti the murgh .
I came with my friend that was my friend recommend but is was very good .
Mr.Abijit was very polalit and his behaviour was excellent.
I'll definitely come with friends.
Thanks Abijit.",5,"3 Reviews , 14 Followers",1/21/2019 22:34,0,,"{'food': ['Amritsari bhatti', 'Murgh'], 'drink': ['Amritsari bhatti', 'Murgh']}"
Komatose - Holiday Inn Express & Suites,Ankurjyoti Bordoloi,"My evening watering hole while at Holiday Inn in Hyderabad. Good pizza, and a decent selection of drinks. The music is okay, tends to get a bit too loud later, but there's always the outside seating for the quiet-ears.",4,"22 Reviews , 71 Followers",1/10/2019 15:44,0,,"{'food': ['pizza'], 'drink': ['decent selection of drinks']}"
Komatose - Holiday Inn Express & Suites,Ashima Singh,"It was nice and Happening place. The crowd is nice. Food is 3/5, Ambience is 4/5, service is 4.5/5. Over all a perfect weekend (or even mid week) party place.",4,"14 Reviews , 12 Followers",1/6/2019 16:08,0,,"{'food': ['nice', 'Happening place'], 'drink': ['nice']}"
Komatose - Holiday Inn Express & Suites,Sambit Chatterjee,This place is perfect for party for weekends and weekdays. Love for music and alcohol / food. So delighted by the service from Mr Avijit Bag. Will definitely visit this place again.,5,"2 Reviews , 32 Followers",1/5/2019 19:59,4,,"{'food': ['party', 'weekends', 'weekdays'], 'drink': ['music', 'alcohol']}"
Komatose - Holiday Inn Express & Suites,Viru Abhilash Krishna,"it is nice place to chill with friends and family,
the food and their hospitality was so nice and it would give a different experience for you.",4,"3 Reviews , 34 Followers",12/29/2018 10:57,0,,"{'food': ['chill', 'friends', 'family'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Jasmin,Lovely Drinks with tastefully done interiors and a garden sitout outside makes it our go to place on weekends. We had the ginger fish and spread my fish and both were made well .,4,"120 Reviews , 562 Followers",12/24/2018 11:55,0,,"{'food': ['ginger fish'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Vilasreddy,"Komatose is such wonderful place to chilled out. I have been visited here lot of times. The atmosphere and interior is excellent and live music with dance floor.taste of food is excellent.
The bartender sonu was always ready to give good customer service with nice smilimg face.he always suggest to drink new cocktails made by him with excellent flavours.the staff also very courteous.big kodus to service staff. Really you people are awesome.

Specially thanks to super star Sonu and another bartender. I forgot that guy name. iam sorry for that. And thanks for all the service staff.. hats off chefs for awasome taste of food.

Thanks team komatose

Regards
Vilas Reddy",5,1 Review,12/12/2018 3:49,0,,"{'food': ['taste of food'], 'drink': ['new cocktails made by him with excellent flavours', 'super star Sonu', 'another bartender', 'chefs']}"
Komatose - Holiday Inn Express & Suites,Vasanthan Lr,"The things which impressed me was the the cocktails based on seven sins. The ambience is calm and soothing for people who don’t like bustle in a bar.
‘It’s not a bar for partying, it’s bar to chilling’",4,"97 Reviews , 769 Followers",12/11/2018 14:36,2,,"{'food': [], 'drink': ['cocktails based on seven sins']}"
Komatose - Holiday Inn Express & Suites,Bhameetha Burla,Worst place and worst service.. without any prior intimation they stopped taking orders.. for a crispy corn they took 1 hour.. will never recommend this place..,1,1 Review,12/5/2018 16:49,0,,"{'food': ['corn'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Jessie,The dj isn't great. There wasn't much crowd though it was a weekend. The drinks are just fine. Service is good. Dj and ambience have to be improved a lot.,2,"19 Reviews , 10 Followers",12/2/2018 13:46,0,,"{'food': ['dj'], 'drink': ['drinks']}"
Komatose - Holiday Inn Express & Suites,Anish Patwardhan,"I was staying at holiday inn for one month, so this is the place where I had my first party in Hyderabad, so this place will remain always special to me. Also we had many team parties over here.

They have 'Drunch' on Saturday and Sunday , it's like unlimited drinks and starters. Also on weekdays they have karaoke and live music. One of the good party place in gacchibowli. They even have outside seating area.

Overall a perfect party place!!!",4,"32 Reviews , 143 Followers",11/30/2018 20:32,0,,"{'food': [], 'drink': ['Drunch', 'Karaoke', 'Live music']}"
Komatose - Holiday Inn Express & Suites,Sai GaneSh ChiNta,"Will recommend this place for Friday after-office parties. The Hummas and Pita bread here is just heaven. Also, the crispy corn is just yummy.",4,"4 Reviews , 110 Followers",11/25/2018 17:03,0,,"{'food': ['Hummas', 'Pita bread', 'Crispy corn'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Sudip Mukherjee,Felt like i was attending a marriage reception on a saturday night. This place has changed quite a lot over the years or maybe the timing was not right!,2.5,"4 Reviews , 2 Followers",11/25/2018 2:35,0,,"{'food': ['fries', 'chicken wings'], 'drink': ['beer', 'wine']}"
Komatose - Holiday Inn Express & Suites,Asha Akunuri,"Such an amazing place definitely a 5 rated 🤩🤩
There is indoor and outdoor seating . The outdoor seating was too good . As we have been here during evening the cool breeze was soothing .
The service is quick n fast and the staff was very friendly .
We have ordered chilli chicken , onion rings , pizza , fish fingers all are equally delicious .
Ambience :4/5
Service : 5/5
Food : 5/5
Drinks : 4/5
Must try : pizza , fish fingers",5,"47 Reviews , 60 Followers",11/16/2018 12:02,6,,"{'food': ['chilli chicken', 'onion rings', 'pizza', 'fish fingers'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Shiva Chary,"We are visited komatose Holiday Inn inn Express
My small party nice place nice ambience live music good food was excellent nice service staff very friendly we enjoyed hangout party fully awesome",5,"11 Reviews , 4844 Followers",10/30/2018 13:05,2,,"{'food': ['good food'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Tanusree Chakraborty,Excellent food n drinks....amazing atmosphere...loved it.i had opted for buffet with drinks.....would have loved to have a bigger dance floor.,5,"17 Reviews , 91 Followers",10/25/2018 20:09,0,,"{'food': ['buffet'], 'drink': ['drinks']}"
Komatose - Holiday Inn Express & Suites,Juhi Nayak,"The bar ambiance is good. We ordered chilli broccoli and that had mix of broccoli and cauliflower. Broccoli was tasty!!
It is at the outer area so there was problem for booking a cab also at 8:30 pm while returning",2,"29 Reviews , 15 Followers",10/20/2018 7:29,0,,"{'food': ['chilli broccoli'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Gourav Gupta,"We went there yesterday and as usual they did not have many foreign beers present but mentioned in menu.

Second they provided custom menu for Zomato gold and asked to get free drink only from that menu. Zomato gold and this restaurant is not good as they keep changing conditions and we customers suffer. Zomato says you can get free dish from complete menu and
manager said no we can only give free dish from custom small menu",2,"19 Reviews , 54 Followers",10/19/2018 14:43,0,,
Komatose - Holiday Inn Express & Suites,Appu Ashok,"Good place to hangout in gachibowli. Crowd was average, but ambience wasnt what I expected either. But good food, not budget friendly but worth it as its so yummy.
Has a dance floor, but we need to book it earlier it seems not open for all. That's disappointing.",3,"8 Reviews , 21 Followers",10/13/2018 21:58,0,,"{'food': ['yummy'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Saurabh Mishra,"Komatose, Holiday Inn, is a place which will guarantee you a great time...whether you're in group, or alone.

The hospitality of the staff, especially of our usual host Balia Nima is a delight. His pleasing personality and positive smile is one of the things which makes this place special. The skipper Abhivir Singh (hope I spelt correctly) is a delight to meet everytime!",5,"1 Review , 1 Follower",10/13/2018 20:15,0,,"{'food': ['Komatose', 'Holiday Inn'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Prashant Pathak,"Nice ambiance but not very beautiful, must try pizza it was awesome. Music is good with sound system very gentle to ears. Overall it was good.",4,"21 Reviews , 52 Followers",10/3/2018 19:49,0,,"{'food': ['pizza'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,ASH&B2,"Please don’t visit this place as a part of official team lunch. We sat in komatose but food buffet was from johnathans kitchen. seating is comfortable for drinks but not for having food. staff was busy serving alcohol as it churns more money, we were ignored big time and were even charged 100 rupees for one kinley bottle. air condition was switched off probably hence we were sweating profusely. My first experience of komatose and johnathons kitchen was bad and would neither visit or recommend anyone for this place.",3,"98 Reviews , 6931 Followers",10/2/2018 23:18,0,,"{'food': ['komatose', 'johnathans kitchen'], 'drink': ['air condition', 'kinley bottle']}"
Komatose - Holiday Inn Express & Suites,Ramit Khurana,"Pathetic service. No point in visiting this restaurant during the happy hours if they are going to refute the orders. No drink available, no starters available, waiter is giving stupid excuses about not serving food before happy hours. What is this service? Why do you even have happy hours when you don’t want to serve the happy hours menu. Very poor customer experience and never going to visit this place again in future. Tagging Bishwajeet Jha",1,"8 Reviews , 38 Followers",9/28/2018 18:04,0,,"{'food': ['starters'], 'drink': ['drinks']}"
Komatose - Holiday Inn Express & Suites,Chaitanaya Rama Seshu,"Nice place to hang out with friends. Pop up a beer. And have a blast. Given it is so close to office space. We were served by Balia lima who took care of everything we wanted with a smile making our day the best.

Cheers!!",5,"4 Reviews , 2 Followers",9/23/2018 21:19,0,,"{'food': ['beer'], 'drink': ['beer']}"
Komatose - Holiday Inn Express & Suites,Ravi,"Happy happy hours

They know how to make you happy during the happy hours. Food is tasty and right sized portions! The service needs a little up lift!",4,"59 Reviews , 40 Followers",9/23/2018 12:23,0,,"{'food': ['tasty', 'right sized portions'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Dpk,"Had a terrible exp on Saturday night (22nd Sep). I have been quite regular To komotos on Friday eve woh my office colleagues and had good exp so far. Tonight I recommended this place to my friend for dine out.

When my friend arrived the staff at the kitchen told there is no ala-carte tonight. Only option is buffet. So they started with buffet. When I reached it a little surprise to me and I checked with the manager there Mr. Abhiveer. He also denied about the ala-carte. So we continued with buffet later while walking around the buffet spread we learnt that ala-Carte is also there and three ppl lied to us. As I am a big fan of their Hamas and pita dish I asked for the menu and Mr. Abhiveer is sayin we don’t have menu, please check the menu in Zomato. What? Who the hell ll publish the menu only on zomato in a restaurant and are the customers fool enough?

Buffet food options for vegetarians are very less. Their dessert spread was good though.

Their service was also pathetic for the indian bread and other stuff. After asking numerous time for spoons and tissues, this is how the tissues were served to us on the table (plz refer the pic). We had 3 kids with us, imagine how long these tissues would have been their in this manner! 😀

BIG NO TO PPL if you want to have just one or two dishes there. We got trapped today.",1,"4 Reviews , 2 Followers",9/23/2018 0:10,0,,"{'food': ['Hamas', 'Pita'], 'drink': []}"
Komatose - Holiday Inn Express & Suites,Shobhit Sinha,"This place is love. It's your everyday bar.
This place not just welcomes regular customers but make the leave a mark, literally. You'll find name plates of it's regular customers all over the bar. And their bartenders absolutely know how to keep the customers happy. This is one place where you will find more people sitting at the bar, rather than the regular seating arrangement it has.

Sonu being their star bartender, you'll find almost everyone calling him out for their drinks and he absolutely takes care of all his regulars with a smile. We usually order a whiskey sour and sangria, being our absolute favorite. Accompanied by crispy corn and their signature pizza, which is baked fresh out of their Jonathan's kitchen.

If you're a party animal you'll find this place a hit on Thursdays where they take their ladies night very seriously. All drinks on the house.

I'd absolutely recommend this place, if you're looking for your next regular bar.
As the saying goes ""You should always be a regular for more than one bar"" and this should absolutely be on your list.",5,"20 Reviews , 16 Followers",9/21/2018 23:09,0,,"{'food': ['pizza'], 'drink': ['whiskey sour', 'sangria']}"
