Restaurant,Reviewer,Review,Rating,Metadata,Time,Pictures,7514,ner_results
The Fisherman's Wharf,Sohan Dudala,"Ambience is really good. Lot of space, laid back ambience, mist sprays - perfect for a lazy Sunday lunch! Coming to food, recommend trying only Goan cuisine. Didn’t feel the Buffet was special or so but their Ala Carte is real good. Sea Devil is a starter that stands out - prawns wrapped in Beacon, perfectly grilled. Butter Garlic crabs are good too although slightly on the expensive side. Goan chicken curries are well made and taste good with plain steamed rice - Chicken Vindalho if you are looking for spicy or Chicken Xacuti if you want something less hot!",5,"16 Reviews , 115 Followers",3/11/2019 13:38,0,,"{'food': ['Buffet', 'Ala Carte', 'Sea Devil', 'Butter Garlic crabs', 'Goan chicken curries'], 'drink': []}"
The Fisherman's Wharf,Farheen Dairkee,"Great ambience, great food! I would recommend the pan seared fish 👌
It's a little outside the city but the rooftop seating makes up for it.",5,"4 Reviews , 2 Followers",3/11/2019 12:04,0,,"{'food': ['pan seared fish'], 'drink': []}"
The Fisherman's Wharf,Aashima Bhootna,"Visited this place on Saturday evening.
Had stuffed crab , fish starter, chicken in goan style ( was very spicy),stuffed chicken.

In drinks we had bull frog, drink was strong and tasted good

We went to have sea food here, only one crab was available that is very big one .

Ambience is nice. I didn't liked the food much.
This place is very expensive also.

Overall not very happening place",3,"20 Reviews , 8 Followers",3/10/2019 20:57,7,,
The Fisherman's Wharf,Yugank Pant,"A place with great ambience and good food. Here you pay for the experience. Which is great and rear.
Would love to visit the place again soon.",4,"13 Reviews , 18 Followers",3/10/2019 15:06,4,,"{'food': ['great ambience', 'good food'], 'drink': []}"
eat.fit,Pournima Gupte,I had ordered gobi methi paratha.. it was ok. Not good. It was too oily. Not much taste. It tasted like it was a re-heated paratha. Not fresh.,3,"1 Review , 1 Follower",5/25/2019 10:24,0,,"{'food': ['gobi methi paratha'], 'drink': []}"
eat.fit,Manish Aggarwal,Food was good but it was all leaking from the plate. And so quantity was very less as compared and i expected rice as well with the thali but it was missing,3,1 Review,5/24/2019 20:43,2,,"{'food': ['rice'], 'drink': []}"
eat.fit,Srishti M,"Intially, yes,the food was really good they were maintaining quality standard of food very well,which is rare in Indian restaurant nowadays I don't see that happening these.Today I have found hair my fit thali,which shows how much hygienic they are ,apart from this so many times I have seen they miss on cutlery or few items. I mostly order fit thali so I know very well what it consist of not just one time so many time items are missing.",3,9 Reviews,5/23/2019 20:45,0,,"{'food': ['really good', 'maintaining quality standard of food very well'], 'drink': ['hair', 'fit thali']}"
eat.fit,Basheer Shaik,"Hyderabad's most worst and ugliest biryani i had yesterday from the restaurant Eat fit and this worst restaurant people not allowing zomato people quick to the destination delivery points, it has been 2hr late i have received from the biryani from Eat fit, just disguised about the biryani of the EATFIT Alaasss.. this is a Horrible biryani i had ate in Hyderabad",1,"1 Review , 1 Follower",5/23/2019 14:50,0,,"{'food': ['biryani'], 'drink': []}"
eat.fit,Kirthi Kirthi,Very good at quality guys..even packaging is extraordinary..but chicken curry is not good which came more liquid with less taste.so quality quantity wise thumsup..but have to improve taste.,4,"10 Reviews , 1 Follower",5/22/2019 17:10,0,,"{'food': ['chicken curry'], 'drink': ['thumsup']}"
eat.fit,Bharath Kumar,Thank you so much for the excellent food.it tasted great. Price quality everything good. I ordered via zomato online app. Delivery package was also great.if there was a way if packaging more environment friendly that would be great,4,3 Reviews,5/21/2019 13:18,0,,"{'food': ['food'], 'drink': []}"
eat.fit,Priyank Sharma,"Order no - 1127326452

Ordered rajma rice and what I received cold and badly smelly rotten food. Completely disappointed.

And Zomato is not even helpful to resolve it.",4,"4 Reviews , 52 Followers",5/19/2019 22:37,0,,"{'food': ['rajma rice'], 'drink': []}"
eat.fit,Gaurav,"Last time I ordered the food(Tofu keema wrap, dal makhni and parathe) from here, I was delivered spoiled food. The wrap was literally smelling sour and parathe were like they have been prepared in the morning and sent to us for dinner. I always order from this restaurant and since it was the first time, I wanted to ignore this But, still putting out this review so that management can introspect and figure out if this was process fault, delivery fault or a manual one.",1,"5 Reviews , 7 Followers",5/19/2019 14:52,0,,"{'food': ['Tofu keema wrap', 'dal makhni', 'parathe'], 'drink': []}"
eat.fit,Gautam Narang,"Whenever you get the urge to eat hygienic food with less calories this the place to order from. It offers a wide variety of dishes ranging from Indian, Continental, Oriental and even Caribbean. The food is prepared in a way that it is healthy, but doesn’t compromise on taste. Also, the dishes are reasonably priced. My only issue is that many dishes go out of stock very quickly.",4,"16 Reviews , 82 Followers",5/18/2019 15:42,0,,"{'food': ['Indian', 'Continental', 'Oriental', 'Caribbean'], 'drink': []}"
eat.fit,Kiranpreet Kaur,I had ordered the weight watch veg and it was awesome.. Healthy and tasty as well. Food quality was really very good. I had ordered for the second time and this weight watch forced me to write a review.. I couldn't help myself.. Fantastic.. Keep it upp.. U have raised a bar.. Do the good work always :),5,1 Review,5/17/2019 20:48,1,,"{'food': ['weight watch veg'], 'drink': []}"
eat.fit,Aparajita Deshpande,I received food with a live green insect in it. What food standards are being followed! This is not expected from a restaurant with an ‘excellent hygiene’ title!,1,"7 Reviews , 4 Followers",5/17/2019 13:21,2,,"{'food': ['insect'], 'drink': []}"
eat.fit,Asha Dutta,Zomato please help me to give them negative rating to this restaurant. I fell sick after eating their roti. How awful it is. If your food not good your packaging will not give u business,1,"3 Reviews , 1 Follower",5/12/2019 18:01,0,,"{'food': ['Roti'], 'drink': []}"
eat.fit,Roopashree NM,Food was open,1,"3 Reviews , 6 Followers",5/12/2019 17:46,0,,"{'food': ['Food'], 'drink': []}"
eat.fit,ANISHA SINGH,I ordered dal makhani with paratha . The parathas were good so soft and tasty .Dal makhani was ok.It was tasting some different but it was good .😊,3,1 Review,5/11/2019 12:07,0,,"{'food': ['dal makhani', 'paratha'], 'drink': []}"
eat.fit,#chloesviews // CAH,"Very delicious millet and chicken dish.
I feel so good ordering and eating from eat.fit bc I can see the nutritional value and no where else I have found this yet! I love that they give a mini free desert too - perfect sweet treat after a meal.",5,"3 Reviews , 1 Follower",5/10/2019 13:49,0,,"{'food': ['millet', 'chicken'], 'drink': []}"
eat.fit,Kiran Bishaj,"Till now ordered chef's special veg thali, oat meal, parantha in super breakfast
Pros
# Calories and macro nutrients info is clear and loud
# ingredients and making is published and the order is as promissed
# taste, quality are great

Now i felt few things can be improved
# Delivery, i felt it is slow and more than half an hour. Also if we order from cure fit app we dont get the valet number as well.
# Plastic package can be avoided and pls think about alternatives
# Price and quantity ratio : I felt the food items are highly priced when compared with the quantity they are providing.
Eg: Oat meal box is really tasty with a mixture of basil seeds, oats, honey, fruits it is charged 90 rs at centers and online it is 140. 
 I strongly feel they can reduce the price of every product at least 20% so that they can get more orders and new customers to",4,"17 Reviews , 2 Followers",5/6/2019 12:38,0,,
eat.fit,Sahil S,"Great food. No oil, soft rotis, tasty gravy and juicy chicken. It's a little on the expensive side but absolutely the best when they have deals.",5,"2 Reviews , 1 Follower",5/5/2019 14:05,0,,"{'food': ['soft rotis', 'chicken'], 'drink': []}"
eat.fit,Sukesh,We have multiple options to have food but thinking about healthier options - there are very few. I would like to appreciate all your effort to provide us an option to choose heathy and hygienic food. Great place to order healthy and tasty food.,4,"8 Reviews , 8 Followers",5/5/2019 13:45,0,,"{'food': ['healthy', 'tasty'], 'drink': []}"
eat.fit,Sravani,very less quantity and food taste also not gud,1,"1 Review , 1 Follower",5/3/2019 22:00,0,,"{'food': ['dish', 'drink'], 'drink': ['quantity', 'taste']}"
eat.fit,Khushboo Pandey,"Ordered chef's veg special thali from this place and it was just awesome, 3 rotis, paneer curry( which had so many paneer) , salad, dal makhani, sweet, everything was equally good and tasty. Ordered for the first time from this place and with all the discounts I paid just 61 for the food and got 50 as cashback.
I totally loved it and would definitely order again
Quality-6/5 I did feel I am eating homemade, healthy food
Quantity-5/5
Value for money-6/5
Packaging- 5/5
Delivery- 6/5
It was a good experience ordering food from this place
PS this experience is when i ordered from cult app, later on when I order using Zomato things were quite different like delivery was late, no sweet",5,"59 Reviews , 42 Followers",5/3/2019 16:19,3,,"{'food': ['rotis', 'paneer curry', 'salad', 'dal makhani', 'sweet'], 'drink': []}"
eat.fit,Manishashah141,Ordered lunch from this place. The taste was good. Food wasn’t spicy or oily. packing was good and quantity was sufficient. I would prefer to order again.,4,"12 Reviews , 1 Follower",4/30/2019 15:52,0,,"{'food': ['taste was good', 'food wasn’t spicy or oily'], 'drink': []}"
eat.fit,Zarar Khan,"The food from this restaurant was lipsmacking and packed with real flavours.
Literally after taking a bite my hunger upthrusted and my hands started shivering.. u can image how tasty it was and i wanted to finish that meal asap...!
Have u hv had this kind of feeling ? 😃

Service was real quick comprising both Order Acceptence and Delivery.

Suggestions:
Plz add cocktail onion with the meal
Portion of dal was less as it wasnt reaching 3/4 of the brim.

Tu sum up this review I would say... Kuddos and you deserve ur brand name !!",4,"78 Reviews , 418 Followers",4/30/2019 10:09,1,,
eat.fit,Sameer.khode,"they don't deliver your food. They charge for food but may deliver only half of the order. and when contacte Zomato tell you that Restaurant no. is switched off. Strange, are they in food delivery busines or this is something else? beware",1,"1 Review , 2 Followers",4/25/2019 21:08,0,,"{'food': ['food'], 'drink': []}"
eat.fit,Bishay Bishesh,I ordered lunch from here and it took them 1 hr 45 minutes to prepare the food and then another 15 minutes for Zomato to deliver. Zomato was apologetic and gave some credits but I am never going to order from this restaurant. Also the food was below average. I ordered Tofu Keema roll.,1,"6 Reviews , 1 Follower",4/25/2019 18:35,0,,"{'food': ['Tofu Keema roll'], 'drink': []}"
